Timestamp,Current_A,Voltage_V,Temperature_C,Power_W,Delta_V,Fault_Label
-0.8235901594565511,-0.2832957871376942,-2.094589243633901,-0.6962957493847912,-0.5615579559657451,0.4104163177402856,3
-0.823474689402649,-0.2683605841888397,-2.092119370550974,-0.6990593335771934,-0.5485066644532879,0.03767897646322625,3
-0.823359219348747,-0.25346671920234753,-2.0184837417266226,-0.7014286366390431,-0.5256033301625825,1.1175949910120477,3
-0.823243749294845,-0.25348548129318466,-2.017211898469548,-0.703483610136776,-0.525442738567372,0.019499283416060772,3
-0.8231282792409429,-0.27997475413584044,-2.101964555683054,-0.7058290890241151,-0.5597459624816962,-1.2858931027657914,3
-0.8230128091870408,-0.2704257786249304,-2.172169859974311,-0.7081382825662423,-0.5613123290462871,-1.0651419953497372,3
-0.8228973391331387,-0.2749530183270644,-2.087105114733723,-0.7105028947621508,-0.5534269298829589,1.291027925454316,3
-0.8227818690792366,-0.30375302427855716,-2.037977341711745,-0.7129987777618172,-0.5712509533094905,0.7456966575017608,3
-0.8226663990253346,-0.3412259821734419,-2.0250558310198112,-0.7160342651326242,-0.601513280166854,0.19627900416808183,3
-0.8225509289714326,-0.29872728148302974,-1.958792536708264,-0.7184272545576311,-0.5561456741376277,1.0057223350970483,3
-0.8224354589175304,-0.3222677687672092,-1.9601276484467074,-0.7205314208586582,-0.5765234333200187,-0.02006036742346254,3
-0.8223199888636283,-0.34359317178737153,-1.9469094961512783,-0.7225026144430939,-0.5930437832215129,0.2007804390908009,3
-0.8222045188097262,-0.37480399741510534,-1.9185953724608944,-0.7247771860831711,-0.6160843150580531,0.42985664427881515,3
-0.8220890487558242,-0.3371793280665533,-1.9072096662434435,-0.7263823416808398,-0.5821935988079298,0.17297369630017065,3
-0.8219735787019221,-0.35461281103701836,-2.0062644784538675,-0.7285678303065607,-0.6104409288573539,-1.5029234154889495,3
-0.82185810864802,-0.29949361005260733,-1.965435360359767,-0.7306226879125678,-0.5577100642512341,0.6197674059612839,3
-0.8217426385941179,-0.27705002468488543,-1.9811973202961142,-0.7328128953990958,-0.5406317496528159,-0.23898285684368503,3
-0.8216271685402158,-0.2578162200288996,-1.9806134235295507,-0.735405611796013,-0.5240708088178252,0.009059930604974226,3
-0.8215116984863139,-0.29165483725483726,-1.962234165678394,-0.736653864095938,-0.5505489711228033,0.2790984515160237,3
-0.8213962284324118,-0.26273368527467605,-2.0383730854115845,-0.739235209497631,-0.5362785883553469,-1.1551825812067436,3
-0.8212807583785097,-0.2257027326910668,-1.9741839338035083,-0.7407124445950559,-0.49565219244674097,0.9742479286412695,3
-0.8211652883246076,-0.22334363500434185,-2.075318361642935,-0.7421752302786505,-0.5078314233522758,-1.534480871718594,3
-0.8210498182707054,-0.23514663164764998,-2.0858850323995064,-0.7442864578390389,-0.5193650539179434,-0.1601461196095945,3
-0.8209343482168034,-0.2403609428555909,-2.05623865621387,-0.7478223101158018,-0.5196677048141487,0.45007312044852216,3
-0.8208188781629013,-0.2636452882622561,-2.143803943724756,-0.7496869164297995,-0.5516442533476595,-1.3285738059987975,3
-0.8207034081089993,-0.30496355905237804,-2.0993624147041863,-0.7513381949514625,-0.5806479828171458,0.6745845068264706,3
-0.8205879380550972,-0.31383886034597036,-2.1385989543157544,-0.753627426749679,-0.5935267858542341,-0.5952015783616981,3
-0.8204724680011951,-0.33712389714540836,-2.1153245856516207,-0.755395124133897,-0.6101576968963086,0.3533800846533042,3
-0.8203569979472931,-0.33901085876426795,-2.050305516565535,-0.7570323401584299,-0.6030163949126242,0.9868416426533742,3
-0.820241527893391,-0.3341675673730409,-2.0046804727940892,-0.7588796107316683,-0.5927357466201907,0.6925439385729291,3
-0.8201260578394889,-0.2981576011352792,-1.8872614095236449,-0.760724588876202,-0.5458863196475304,1.7819936408638335,3
-0.8200105877855868,-0.30748033982285805,-1.8609549746859577,-0.7624750324200877,-0.5503383852264121,0.39939065229057585,3
-0.8198951177316847,-0.30637157284347444,-1.9213764720357203,-0.7636037080636302,-0.5576092411382833,-0.9166760697188165,3
-0.8197796476777828,-0.32272048798498126,-2.026207713932214,-0.7649981485805848,-0.5858547636497983,-1.5905787612364333,3
-0.8196641776238807,-0.24459786390629285,-2.0772265713006237,-0.7660434422940143,-0.5262060421311088,-0.7739942224017339,3
-0.8195487075699786,-0.28444116103064837,-1.9799379832898778,-0.7664797341534505,-0.5467917508736118,1.4765205606310483,3
-0.8194332375160764,-0.28454549687218633,-2.0153889214015988,-0.7677209653554273,-0.551748170304596,-0.5377563697527168,3
-0.8193177674621743,-0.3035116029055563,-2.0599118650940174,-0.768628919236404,-0.5740348710373985,-0.6754209530708876,3
-0.8192022974082723,-0.2988967249964371,-1.9553947798746985,-0.770623059336037,-0.5558270735060085,1.5862105346267241,3
-0.8190868273543702,-0.27888860061581033,-1.8636908739799352,-0.7720808830951033,-0.5260407500501826,1.3917749187084447,3
-0.8189713573004681,-0.32631147838602415,-1.838509662988493,-0.7731512199769063,-0.5635557296281304,0.3823157650944011,3
-0.8188558872465661,-0.3231505285082866,-1.7066028399930446,-0.7739454956362956,-0.5429755704343241,2.0018404418845046,3
-0.818740417192664,-0.3291685581602743,-1.5974202809856068,-0.7741829397434172,-0.5334763548975077,1.6570075044158687,3
-0.818624947138762,-0.3732635898013751,-1.6078935649066368,-0.7766258288889824,-0.5735144440698304,-0.15872900630565792,3
-0.8185094770848599,-0.36191361259152355,-1.5303347408061223,-0.7776553918119135,-0.5532318216782133,1.1771281381387062,3
-0.8183940070309578,-0.33548751540976157,-1.4933717991167266,-0.7794437312700847,-0.5250012968315054,0.5610995007164539,3
-0.8182785369770557,-0.34455935726561804,-1.6076508943164232,-0.7798996272897925,-0.5483389860123179,-1.7339467052559039,3
-0.8181630669231535,-0.38904551372118423,-1.6683869013664159,-0.7811080304269035,-0.5953198125597958,-0.9214486469010329,3
-0.8180475968692515,-0.35720092586094493,-1.7202185036507898,-0.7823157952530783,-0.5744479463285942,-0.7863273486553432,3
-0.8179321268153495,-0.3517674680236409,-1.7313957752812867,-0.7832207132193748,-0.5712159146244821,-0.16941177913052488,3
-0.8178166567614474,-0.3637467637755789,-1.6894485416264817,-0.785453186297454,-0.5760443668706473,0.6367344273544309,3
-0.8177011867075453,-0.3524547251133801,-1.6972129803704719,-0.7867569433260063,-0.5672394528934946,-0.1176232067937745,3
-0.8175857166536432,-0.3605050800275819,-1.753257810632379,-0.7879398801056477,-0.5817306375594377,-0.8502616428742547,3
-0.8174702465997412,-0.3652523116022184,-1.7860090862946854,-0.7894460839476876,-0.5902146583915363,-0.49678991499328523,3
-0.8173547765458391,-0.34466327126056223,-1.7105671289160969,-0.79022384561233,-0.5622425912779022,1.1450054093085726,3
-0.817239306491937,-0.33697315808196393,-1.748841069191422,-0.791451320363694,-0.5606988861370843,-0.580594462509846,3
-0.8171238364380349,-0.3413228128609274,-1.8073067752469612,-0.7925326454642854,-0.572334288885695,-0.8869976054385962,3
-0.8170083663841328,-0.33045089061628213,-1.8878258329809974,-0.793156059985744,-0.5737873946300146,-1.2216496779692736,3
-0.8168928963302309,-0.3525463885361569,-1.7906120618203438,-0.7945456170956164,-0.5798169089902937,1.4753852405078458,3
-0.8167774262763288,-0.39865243453041316,-1.6962771784264035,-0.7951681306591362,-0.6073711956470315,1.4316991028287152,3
-0.8166619562224267,-0.42718159796194866,-1.7111074162646123,-0.7959978989381722,-0.6341594435498236,-0.22484429252419763,3
-0.8165464861685245,-0.43035841441696954,-1.7914771372441045,-0.7983507490967917,-0.6473594057188666,-1.2193835437716365,3
-0.8164310161146224,-0.4646259853847397,-1.7617946322434224,-0.8001966305093066,-0.6732519091494803,0.45062136286579385,3
-0.8163155460607204,-0.5209311513841385,-1.833376794144715,-0.8016839044671608,-0.7310891686002111,-1.0860353388874602,3
-0.8162000760068183,-0.5133393019364283,-1.8640886750984276,-0.8032739085060819,-0.7283836212320941,-0.465842797480772,3
-0.8160846059529163,-0.5099170422602843,-1.8258333167143899,-0.8038543782171246,-0.7206200679257431,0.5807114822302674,3
-0.8159691358990142,-0.521814489970938,-1.761708258395393,-0.8053048657414799,-0.7228837451327406,0.9732753348905632,3
-0.8158536658451121,-0.4966529646751225,-1.7510912654157889,-0.807145192026774,-0.6996997618954518,0.16130873570921056,3
-0.8157381957912101,-0.508361816070909,-1.767622127455626,-0.8093083935686473,-0.7119502175482071,-0.25065068340617325,3
-0.815622725737308,-0.49700441310274235,-1.8756792314138475,-0.8103042325568419,-0.7157548149679709,-1.639530115225367,3
-0.8155072556834059,-0.4633905406680895,-1.7965902337701605,-0.8105528371840516,-0.6766380245916225,1.200347998548982,3
-0.8153917856295038,-0.4739333250565288,-1.831419385524376,-0.8108000728911823,-0.6902149959528222,-0.5283209743423074,3
-0.8152763155756017,-0.46416041352187265,-1.7538358920319337,-0.8115035979131132,-0.671828285749403,1.1775024877276552,3
-0.8151608455216998,-0.485590483889348,-1.8291006942772434,-0.8120660660402528,-0.6999980146859984,-1.1419181471552096,3
-0.8150453754677977,-0.4801539073439159,-1.8377455830813505,-0.812995770829394,-0.696397805512151,-0.1309837354640853,3
-0.8149299054138955,-0.5049472349287734,-1.8798443286226048,-0.8133423975655568,-0.7231281454678706,-0.6386345748668629,3
-0.8148144353599934,-0.4987718534777687,-1.9389337757581657,-0.8209623060324108,-0.7252693445742866,-0.896462663094863,3
-0.8146989653060913,-0.5507101139704306,-1.808913123209536,-0.8273698008455371,-0.753804452291435,1.9732184501629677,3
-0.8145834952521893,-0.5741011771373216,-1.6537788947709,-0.8348148523778429,-0.755053571277513,2.3543083789306163,3
-0.8144680251982872,-0.5822728686299247,-1.5777739280188068,-0.8418189112195884,-0.7529157339269056,1.1535488840803156,3
-0.8143525551443851,-0.6175093134782573,-1.6149518465208712,-0.8486661480641227,-0.7883052483392655,-0.5639627067881458,3
-0.8142370850904831,-0.6145057652277032,-1.6336661365632514,-0.8561143538708276,-0.787928659127745,-0.28378345691488793,3
-0.814121615036581,-0.6285713651576045,-1.6942591159447418,-0.8624207471432528,-0.8074824276809269,-0.9192782509271958,3
-0.814006144982679,-0.6589926099656147,-1.666398733629995,-0.8692654827732719,-0.8307038391225408,0.42297127402019846,3
-0.8138906749287769,-0.681115278474929,-1.7156285222795955,-0.8752640433837027,-0.8557749917453837,-0.7468457162073985,3
-0.8137752048748748,-0.6854133270417077,-1.6494735329172459,-0.8824004226114098,-0.8517910243649194,1.0040788445183046,3
-0.8136597348209726,-0.7017312052168071,-1.5201326536996214,-0.8889967407974277,-0.8510542270283914,1.9629031222532027,3
-0.8135442647670705,-0.6758592607054611,-1.4946117156091898,-0.8947330688543911,-0.8252834040178488,0.38747100768197384,3
-0.8134287947131686,-0.6740816408389833,-1.3837712061184555,-0.9005930714358495,-0.8107086666781859,1.6821663362105637,3
-0.8133133246592665,-0.6745407106671801,-1.2987891444512691,-0.9067879516261035,-0.8011452228826829,1.2897732304942668,0
-0.8131978546053644,-0.6436125646675595,-1.1601126767380023,-0.9138395519248718,-0.7570748318037187,2.104567486196908,0
-0.8130823845514623,-0.6586833486473046,-1.0304232574225631,-0.9205338312026682,-0.7552996389311376,1.9681920990851212,0
-0.8129669144975602,-0.6996321744420809,-0.9848683981620949,-0.9257121251002944,-0.7870917986789873,0.691478912612267,0
-0.8128514444436582,-0.6881968529242454,-0.8474190586998286,-0.930659105873594,-0.7606799608111383,2.085946234495752,0
-0.8127359743897561,-0.7359204595734828,-0.8309791129431331,-0.9364900232371477,-0.8024627293594078,0.24967005345863189,0
-0.812620504335854,-0.7604156263896732,-0.739506298944183,-0.9419414420278263,-0.8145624343070138,1.3882681781909312,0
-0.8125050342819519,-0.7461327802389605,-0.735635503897923,-0.9475439848334268,-0.8009768990356634,0.05893748833556585,0
-0.8123895642280499,-0.7239239110322213,-0.7884915129380344,-0.9527444934054363,-0.7865999558217648,-0.8018723709684992,0
-0.8122740941741479,-0.703743280856603,-0.7205060894414819,-0.9582242009996431,-0.7602017984648722,1.0318550567499503,0
-0.8121586241202458,-0.6846182143085635,-0.7465182011504691,-0.9636513359949639,-0.7456195291199035,-0.3945254058618724,0
-0.8120431540663436,-0.7231363941534733,-0.7122920518072365,-0.9691020991164446,-0.7771262673718872,0.5195696124672282,0
-0.8119276840124415,-0.7545747614960389,-0.6273485283446616,-0.9748998911397265,-0.7964867635255422,1.289188426414017,0
-0.8118122139585394,-0.743722337697096,-0.5703941493032451,-0.980571916465347,-0.7799554628247305,0.864462728231979,0
-0.8116967439046374,-0.7916914383708009,-0.5666941362777957,-0.9862740042283397,-0.8241082399888476,0.05634592955359445,0
-0.8115812738507354,-0.8161432440119728,-0.5963425182616496,-0.9926956714174128,-0.8500930500532754,-0.44970456418240523,0
-0.8114658037968333,-0.81910841169918,-0.5642044713344762,-0.9977743646649196,-0.8493109213516921,0.4878833721451274,0
-0.8113503337429312,-0.7745462769380778,-0.7017994195971288,-1.0038723069875297,-0.8233368242382386,-2.087756804695218,0
-0.8112348636890291,-0.7815735429584045,-0.678611783219692,-1.0080949472050913,-0.8272245506575742,0.35206395185310124,0
-0.8111193936351271,-0.803817956111049,-0.6859070300167123,-1.0135423904330851,-0.8485747345587877,-0.11050337939709233,0
-0.811003923581225,-0.8261044680324214,-0.7114696421358433,-1.017751959634426,-0.8719487350799544,-0.38770440325242495,0
-0.8108884535273229,-0.7747533405210011,-0.6804468475633075,-1.022394072169044,-0.8211320495937843,0.4709597989253139,0
-0.8107729834734207,-0.762871769650623,-0.6062312256163609,-1.02786416385945,-0.8017885487300196,1.1263961883701965,0
-0.8106575134195186,-0.7601925786200447,-0.6041249238138408,-1.0327590026497226,-0.7990665193863155,0.03216190657404816,0
-0.8105420433656167,-0.7919903108702901,-0.576726402958631,-1.0371224624159967,-0.8255027238977886,0.415962684264346,0
-0.8104265733117146,-0.81075573802821,-0.5304973129556951,-1.041290491043208,-0.837828574728494,0.7017101336357221,0
-0.8103111032578125,-0.7763422428877731,-0.47474879502095607,-1.0464670883868747,-0.7995367236625317,0.8461641981755563,0
-0.8101956332039104,-0.8067029773365214,-0.3888391621888508,-1.0509046601674998,-0.8183928156320991,1.3038488058211068,0
-0.8100801631500083,-0.8344412123462553,-0.3362785798998066,-1.055493798994469,-0.8386834892982453,0.7977883645843858,0
-0.8099646930961063,-0.8112861551177409,-0.24137133651413234,-1.059720700119301,-0.8064232092659722,1.4403844700355155,0
-0.8098492230422042,-0.8463373287687025,-0.22707060463079998,-1.0638842288612844,-0.8380248885134534,0.21720821424497816,0
-0.8097337529883022,-0.8819517254062158,-0.10414159105134067,-1.0678308224822968,-0.8586193731241334,1.8656052531636262,0
-0.8096182829344001,-0.8926289635567679,-0.140071891158497,-1.0723483267692917,-0.8726082343211329,-0.5450305241580282,0
-0.809502812880498,-0.8934448706134065,-0.11514049885554699,-1.0765911820784924,-0.8707383641797838,0.3785248518999082,0
-0.809387342826596,-0.88920656238266,-0.08008535445448323,-1.080149273052778,-0.8629742696259056,0.5321493290683771,0
-0.8092718727726939,-0.894316663724382,0.04104734841176186,-1.085281716662261,-0.8550001477332065,1.8383468521799553,0
-0.8091564027187917,-0.8643107168959613,0.06294533739374394,-1.0898587926960617,-0.8238281587882721,0.33249399350782827,0
-0.8090409326648896,-0.8463147538362282,0.09215452694862732,-1.0945955310869284,-0.8033557648710131,0.4434389627841403,0
-0.8089254626109875,-0.8203094362939708,0.11764053179341831,-1.0998716854067796,-0.775514129287308,0.3869409076216612,0
-0.8088099925570856,-0.8521223477175125,0.1693834359204387,-1.1044665628503245,-0.8005888817196035,0.7853803780082586,0
-0.8086945225031835,-0.8658808001052173,0.1659901346095392,-1.1077813052745829,-0.814256717204273,-0.051292690569887944,0
-0.8085790524492814,-0.8936854761635286,0.12831108129232877,-1.1127919451206973,-0.8451342230906689,-0.5715672562892744,0
-0.8084635823953793,-0.8530060490307327,0.1807952529543506,-1.1159001574411216,-0.8002086284472019,0.7966288594411688,0
-0.8083481123414772,-0.828284487916597,0.28826143785317954,-1.1200303445583641,-0.7645278824695425,1.6309621140798871,0
-0.8082326422875752,-0.8233787534727685,0.39374854452909824,-1.1240248669983612,-0.7481816318759892,1.6009302786176083,0
-0.8081171722336731,-0.8096654203379381,0.3444324756143313,-1.127934511277459,-0.7402099750245933,-0.7481549897353585,0
-0.808001702179771,-0.7851370118494402,0.3523966246613474,-1.132090959814073,-0.7153845633761986,0.12105273593717257,0
-0.807886232125869,-0.7776018173464365,0.4182747955698283,-1.1362513903879783,-0.7006463646949355,0.9998782191143991,0
-0.8077707620719669,-0.8617578915960655,0.4692256941020365,-1.1394299059274364,-0.7775984078968884,0.7733619638632416,0
-0.8076552920180649,-0.8958671279768874,0.5108446113454392,-1.1441450479085928,-0.8066901489430346,0.6317523380500761,0
-0.8075398219641627,-0.8728489328453422,0.5042152779959567,-1.1478133051150639,-0.7847422999171062,-0.10039837048083405,0
-0.8074243519102606,-0.8560833744636451,0.6112172044854177,-1.1520163867199575,-0.7566843330318866,1.62391715142973,0
-0.8073088818563585,-0.8756419571001373,0.5430158662699136,-1.1560688862971884,-0.7833376536237203,-1.0347324952288486,0
-0.8071934118024564,-0.8821152201956428,0.6545078424157704,-1.1600652491820522,-0.7778236605915808,1.6920521199907217,0
-0.8070779417485544,-0.8838111390690367,0.6095293308077221,-1.1633785208933165,-0.7843010557719082,-0.6823340404495074,0
-0.8069624716946524,-0.8646547487673067,0.7176354173562547,-1.1668331657808415,-0.7537153226074539,1.6406724028564,0
-0.8068470016407503,-0.8816261970890109,0.6489357912657615,-1.1702916882357597,-0.7779333900618792,-1.0422938433864024,0
-0.8067315315868482,-0.844604034546639,0.7376204721177597,-1.1734512013325646,-0.731594962236808,1.3459592108410414,0
-0.8066160615329461,-0.8522932606621577,0.7348279100135869,-1.1775686146913207,-0.7395554775120065,-0.042176678477330615,0
-0.8065005914790441,-0.8191782179545581,0.8009792644941306,-1.180825205515435,-0.6993067234651099,1.0040236864295233,0
-0.806385121425142,-0.8556172098347541,0.8343371122033358,-1.1837158857930081,-0.7321125127217072,0.5063934320097045,0
-0.8062696513712398,-0.8499450946177428,0.8956871235022363,-1.1865629887330282,-0.7197878031623757,0.9311649450421969,0
-0.8061541813173377,-0.869524848965098,0.7899905748762651,-1.190645802059274,-0.7507935728030312,-1.6037094950413433,0
-0.8060387112634356,-0.8654427686928333,0.9481928078799412,-1.1944239836457238,-0.7297010572321264,2.4008642993727496,0
-0.8059232412095337,-0.8717698874376547,0.8920298474724926,-1.1970901110634706,-0.7420934874854839,-0.8520542274487045,0
-0.8058077711556316,-0.8581303536918933,0.8246159861558565,-1.2009991105913187,-0.7356772037740935,-1.0227828024965542,0
-0.8056923011017295,-0.8711761485717695,0.8622834358700876,-1.2040008240741602,-0.7446881843067437,0.5717901691492526,0
-0.8055768310478274,-0.8881424059571199,0.9053621181552919,-1.2087407297045183,-0.7571109829672407,0.6539037735220906,0
-0.8054613609939253,-0.952640510101364,0.9168923906754669,-1.2124719173882272,-0.8207144595060911,0.1751674405223186,0
-0.8053458909400233,-0.9692554869341348,0.9426577344559693,-1.2154671314802437,-0.8347806255798428,0.39117978047591895,0
-0.8052304208861212,-0.9564494683730628,0.9109838755734555,-1.218599973181162,-0.825151020936885,-0.48044048368722325,0
-0.8051149508322192,-0.972834233620219,0.9402515128690603,-1.2224243409368263,-0.8386281043147378,0.44432588726856037,0
-0.8049994807783171,-0.9656708382162233,0.9405852115662374,-1.2253526283367633,-0.8313850747671362,0.005263260435106964,0
-0.804884010724415,-0.9655004016778312,0.9972356408376672,-1.2289637629140986,-0.8254104508176164,0.8598503943811336,0
-0.804768540670513,-0.9689153249261868,1.06657577594003,-1.2315854203470848,-0.8217661224003837,1.0524123422445162,0
-0.8046530706166108,-0.9800868549909822,0.9921836890190985,-1.235284131166423,-0.8406457363649688,-1.1286749904555302,0
-0.8045376005627087,-0.9808121055470237,1.055037452746953,-1.2379994947963118,-0.8349882183424124,0.9539838740766137,0
-0.8044221305088066,-0.9321250826021957,1.0568277679679365,-1.2404602394450341,-0.7855197811360954,0.027366918222901184,0
-0.8043066604549045,-0.9040292682976012,1.0669385692085596,-1.2435119181097551,-0.7560105274815924,0.15362744911755727,0
-0.8041911904010026,-0.9101742279563059,0.9934961987329514,-1.2463809216259352,-0.7699655037796663,-1.1142633680691252,0
-0.8040757203471005,-0.9220784406238891,1.0070844450163845,-1.2495038873520745,-0.7805555545357012,0.2063964888378564,0
-0.8039602502931984,-0.8789791196115643,1.0518036998379028,-1.2522897718922097,-0.7322563965067814,0.6787989009121734,0
-0.8038447802392963,-0.9328380418186375,1.025490304979368,-1.2548740391372242,-0.7895040217111626,-0.39909727465916744,0
-0.8037293101853942,-0.8783450984835569,1.1186732504668162,-1.25731973884006,-0.7244665302001262,1.4142188389008425,0
-0.8036138401314922,-0.88422210564152,1.04622902585391,-1.2597521434206853,-0.7381568278569117,-1.0991168458302887,0
-0.8034983700775901,-0.8910940078123591,1.0342926791447598,-1.263431239993678,-0.7463777873088786,-0.18093048395059474,0
-0.803382900023688,-0.912359454591842,0.9856332633000663,-1.2656423401572332,-0.7729973927510864,-0.7381905038813533,0
-0.803267429969786,-0.941335853328179,1.0395366860608821,-1.2684114724376452,-0.7966365849459334,0.818165509678151,0
-0.8031519599158838,-0.9605885270422468,1.1048189469772283,-1.2699485101612555,-0.80940552091218,0.9908354887024451,0
-0.8030364898619818,-0.972356607126132,1.0796852817064908,-1.2719759349404833,-0.8239131907608137,-0.3811952814684823,0
-0.8029210198080797,-0.9552519410283316,1.0524545589930168,-1.2741321712847633,-0.809381644241297,-0.41301741125890074,0
-0.8028055497541776,-0.9739979560292644,1.063451727749865,-1.2767020923838146,-0.8272325249885836,0.16707777316149677,0
-0.8026900797002755,-0.9530743447380706,1.0938098530831175,-1.2785844316543118,-0.8029151099930852,0.46087367044397043,0
-0.8025746096463734,-0.9677972888621522,1.1436051622132635,-1.2809024903708457,-0.8127521555033826,0.7558262897383525,0
-0.8024591395924715,-0.9966828774019307,1.1404866706633552,-1.283495390505127,-0.8424361386737184,-0.04712254639370561,0
-0.8023436695385694,-0.9708615363238671,1.297913104036152,-1.2860112003052484,-0.8001032276981986,2.389091805190087,0
-0.8022281994846673,-0.940529059709265,1.2301307149602643,-1.288581202464026,-0.7760530930793478,-1.0283750852576803,0
-0.8021127294307652,-0.9263624570244501,1.2203395575027511,-1.2909456456688118,-0.7626090104014713,-0.14837797041452053,0
-0.8019972593768631,-0.924575209434102,1.2362235848105194,-1.29382066496064,-0.7591244185588932,0.24123418104328423,0
-0.8018817893229611,-0.9541813797595199,1.2904809244774138,-1.2958872100160503,-0.7837775304920749,0.8235360777373103,0
-0.801766319269059,-0.9290905818564187,1.3110849917975567,-1.297618396046988,-0.7559287569583382,0.3128591746313336,0
-0.8016508492151568,-0.9357601264646914,1.2605058497507908,-1.300030454646859,-0.7680253725487797,-0.767321692717496,0
-0.8015353791612547,-0.9117012077089035,1.2707503437598775,-1.3028460602605945,-0.7423418233841718,0.15565619117463927,0
-0.8014199091073527,-0.9265987887551419,1.255380336340297,-1.3049783211145585,-0.7591909889273623,-0.23303511139519786,0
-0.8013044390534507,-0.9087864220728065,1.2880245796188268,-1.306605729426955,-0.7375395755227913,0.4955647287280337,0
-0.8011889689995486,-0.9202208274878744,1.332005682871955,-1.3093537715469132,-0.7446428414951918,0.6675977032073684,0
-0.8010734989456465,-0.8799577941635003,1.3976438968168412,-1.311575745583275,-0.6963058863539162,0.9962369542238779,0
-0.8009580288917444,-0.8824130483211894,1.3708080200595707,-1.3136275635120438,-0.7016973031739236,-0.40702575885606945,0
-0.8008425588378423,-0.8535070411910457,1.3599145749123716,-1.3162115782235673,-0.6731492337299639,-0.16510480927590007,0
-0.8007270887839403,-0.8745078705185081,1.3429302339003781,-1.318935940855841,-0.6965533115200553,-0.25753207178166965,0
-0.8006116187300383,-0.8864293421898158,1.3519267872624936,-1.321140803379203,-0.7078381337810258,0.1367191184796722,0
-0.8004961486761362,-0.8984782134241517,1.3964005173229506,-1.323142908146025,-0.7155090128060656,0.6750731465984735,0
-0.800380678622234,-0.9463837049921208,1.3732735346748846,-1.3255360838939623,-0.7672285683607175,-0.350744558676795,0
-0.8002652085683319,-0.9232362124561496,1.4123709461876313,-1.3281050714351514,-0.739331599668608,0.5934893505929353,0
-0.8001497385144299,-0.9334838322062378,1.3748173223453772,-1.3301774045649648,-0.753800279765028,-0.5696639068863564,0
-0.8000342684605278,-0.9125544835751797,1.3300546233421982,-1.332077989376212,-0.7369792881152931,-0.6790591579486237,0
-0.7999187984066257,-0.9546217056267001,1.332014466530255,-1.3339198165659292,-0.7799508445502779,0.02993944716811874,0
-0.7998033283527236,-0.941326941814794,1.264761506143931,-1.3360287116689187,-0.7732775536713234,-1.0203411858848,0
-0.7996878582988215,-0.8890296712193463,1.1436544438974718,-1.3371516621704218,-0.7326596968030594,-1.8375587709719694,0
-0.7995723882449196,-0.869313678335211,1.0730881133228687,-1.3389112357922648,-0.7201893484342744,-1.0706204457785002,0
-0.7994569181910175,-0.8271838781577838,1.0449347183859221,-1.3412080020103347,-0.6805890477658819,-0.4270186468240473,0
-0.7993414481371154,-0.8532079734359808,1.0774427655550964,-1.343038728426785,-0.7034008458617118,0.4934979993287691,0
-0.7992259780832133,-0.8473272677258292,1.169304538982358,-1.3451367964945042,-0.6874758881316497,1.3941705045452388,0
-0.7991105080293112,-0.8377678039840075,1.2005870586768166,-1.3460283285816201,-0.6743347037124192,0.474901038860579,0
-0.7989950379754092,-0.8611550323046849,1.2173290077965613,-1.3478193373088438,-0.6963775401778677,0.2542528512495114,0
-0.798879567921507,-0.8884900951639544,1.2755275533991766,-1.3500878919426413,-0.7180826176257674,0.8833425304656962,0
-0.798764097867605,-0.9037591784219411,1.1655928442403625,-1.352216501113294,-0.7453193762753266,-1.6680221322636455,0
-0.7986486278137029,-0.9176839063214929,1.1607821445758448,-1.3533560096667983,-0.7599976233259961,-0.07280122603220922,0
-0.7985331577598008,-0.9255258509140668,1.239103553707491,-1.3544363756301088,-0.7597945847840837,1.1887001052877177,0
-0.7984176877058988,-0.9359545084433335,1.2147608131052787,-1.3552666437333858,-0.7729793353871186,-0.36919327001020696,0
-0.7983022176519967,-0.9373773565130469,1.2565553090063992,-1.356751648878259,-0.770089740130117,0.6344166841573728,0
-0.7981867475980946,-0.9121389225984671,1.2547007500963547,-1.3576297039341068,-0.7444776254309491,-0.027942800673597706,0
-0.7980712775441925,-0.912463398385515,1.1725689852083085,-1.3584571528873808,-0.7534456621069419,-1.246121957709043,0
-0.7979558074902904,-0.9033099497239937,1.1883308053956367,-1.3597752968992234,-0.7424605326216482,0.2393797297684632,0
-0.7978403374363885,-0.9201486465959553,1.2068133892616124,-1.36114654963354,-0.757683672772088,0.2806663884676312,0
-0.7977248673824864,-0.9001034625959496,1.2072641795503458,-1.3623920487594143,-0.7371901369078601,0.007040085307917997,0
-0.7976093973285843,-0.8961712084180777,1.174576972053238,-1.3632660125556297,-0.7366435592898343,-0.49581770248878454,0
-0.7974939272746822,-0.8782141572474789,1.215161471344893,-1.3654096547997825,-0.714018545225615,0.6160553992598639,0
-0.79737845722078,-0.8924781154370665,1.1446518801935082,-1.3681056322154856,-0.7360600195872703,-1.069759444428182,0
-0.797262987166878,-0.8446834600613612,1.1746055767220074,-1.370026234934964,-0.6842085095404861,0.4547366015904918,0
-0.7971475171129759,-0.8664736026770995,1.158861377045549,-1.3713374818105595,-0.7080908618046735,-0.23871335097146498,0
-0.7970320470590738,-0.8884810746687889,1.1083875401052998,-1.3732822190922183,-0.7358535644275724,-0.7657237237258591,0
-0.7969165770051718,-0.9082983458697644,1.0502983853506758,-1.37448478909113,-0.7620876618621147,-0.8812835681754866,0
