Timestamp,Current_A,Voltage_V,Temperature_C,Power_W,Delta_V,Fault_Label
-0.8576538253576633,1.6411254047825896,0.401691976393754,0.443455044537869,1.6649008943731114,0.1988431016079255,4
-0.8575383553037612,1.6766031562208217,0.3824963034955875,0.4365951703121587,1.6950637864413631,-0.2910882771853036,4
-0.8574228852498591,1.696427556468789,0.3915325936561471,0.4323110148663054,1.7166048135634793,0.1373221108115863,4
-0.8573074151959572,1.6664458609995274,0.4227782062064684,0.4259697798656536,1.6946845133574973,0.4743409855653354,4
-0.8571919451420551,1.6765832174029782,0.4119196213935459,0.4200270497742825,1.7020370529279223,-0.1645758156205206,4
-0.857076475088153,1.7183342763391922,0.438556045200805,0.4131630406391575,1.749311417102925,0.4043981220932835,4
-0.8569610050342509,1.7342498765860224,0.4581846702065226,0.4085895292254083,1.7696422229107374,0.2980571709759922,4
-0.8568455349803488,1.750009846871455,0.5218849325282261,0.4022798242386616,1.8004917852916127,0.9668292008530498,4
-0.8567300649264468,1.739509884671319,0.4825546796552711,0.3967258514770749,1.7806761070372263,-0.5966236450662953,4
-0.8566145948725447,1.7149346812540436,0.4713419345229745,0.3929182365296781,1.753833809424195,-0.1699500773933599,4
-0.8564991248186425,1.7152200867344356,0.4894812217329053,0.389049012327993,1.7584610395494482,0.2754569790721266,4
-0.8563836547647404,1.6852733220997689,0.4593584752776551,0.383614607274837,1.7218427598525523,-0.4569028828689248,4
-0.8562681847108384,1.7113556664540246,0.4642414267077253,0.3798965938383818,1.7486178304048408,0.0742966154426962,4
-0.8561527146569364,1.7000641966338903,0.4508869226749022,0.3758113550127991,1.7343399130006938,-0.2024505365240334,4
-0.8560372446030343,1.6915819459136725,0.4678989674454816,0.3725635176247471,1.7300724377133223,0.258351460415685,4
-0.8559217745491322,1.705914701399801,0.49368143288377,0.3676519411331637,1.750315820508908,0.3914395957795851,4
-0.8558063044952301,1.7097132206449095,0.4754660912660155,0.361987230990919,1.7496916697939584,-0.2762120851424169,4
-0.855690834441328,1.7567704908429165,0.4699784444434317,0.3593979381794273,1.7946014150312808,-0.0830736677337841,4
-0.855575364387426,1.7408565095963071,0.3660873041658662,0.3552836067266131,1.7539369033064698,-1.5763130405537285,4
-0.855459894333524,1.7410279999098068,0.386370082828992,0.3518833125743856,1.758991758379995,0.3079837290972554,4
-0.8553444242796219,1.74348712707598,0.4541184293145482,0.3466324532982702,1.777729871932796,1.0282574941557012,4
-0.8552289542257198,1.7103378147826354,0.4518016613108382,0.3438884717767489,1.7446403850562384,-0.0349566656585501,4
-0.8551134841718177,1.7079619983162764,0.491020114381991,0.3382322435104299,1.7516925511398307,0.5953261148623064,4
-0.8549980141179157,1.7048580163126938,0.504734336815807,0.3319129567137267,1.7519194161553666,0.2083081338535726,4
-0.8548825440640135,1.7393301007743078,0.5434967979919394,0.3287694984997485,1.795178643773938,0.5884065937414158,4
-0.8547670740101114,1.7405212477495968,0.5308874862204364,0.3242888551770721,1.7933151624651904,-0.191142498710998,4
-0.8546516039562093,1.7505017515759842,0.6169920139350484,0.3203730462705922,1.8239392910057453,1.306806269036104,4
-0.8545361339023072,1.7353663842620983,0.6123473270822134,0.3184819467990235,1.8078404613793904,-0.0702820383683053,4
-0.8544206638484053,1.7672978815802245,0.6667421425074005,0.3146168923860759,1.852618737660248,0.8256222253717853,4
-0.8543051937945032,1.7581509153725166,0.7805227829925847,0.310469937438156,1.871057944830524,1.726781818933943,4
-0.8541897237406011,1.7333627185376346,0.8322882403713602,0.3055998304441242,1.8587681425768512,0.7857226158936453,4
-0.854074253686699,1.6836728897593094,0.7259596915010488,0.3015883366814555,1.7837288983645918,-1.6132998826927418,4
-0.8539587836327969,1.7234600875746264,0.6586908173396724,0.2994377447425619,1.807183638442543,-1.0205826719809157,4
-0.8538433135788949,1.7588306199172594,0.6353445770115862,0.2969537316994362,1.8366221458885876,-0.3540717190153576,4
-0.8537278435249928,1.7764056782396005,0.674724241131134,0.2922730930557819,1.8635946421594949,0.5977724374099066,4
-0.8536123734710908,1.754566410433748,0.6802695635355145,0.2911847495733358,1.843253627136712,0.0843478685387205,4
-0.8534969034171886,1.7756479876055573,0.6068783373270201,0.2892794574399692,1.846374151990584,-1.1134872712999284,4
-0.8533814333632865,1.781978008039704,0.6484094114805716,0.288346201169203,1.8627306586801533,0.6304193491917043,4
-0.8532659633093845,1.8145849307908477,0.5321139540787294,0.2869058821673878,1.8665972018263195,-1.7645443123569915,4
-0.8531504932554824,1.808346823134948,0.4529762656289479,0.2840851526001909,1.8411082247389217,-1.200687871317638,4
-0.8530350232015803,1.8194369080036288,0.4394699472859409,0.2804766009170671,1.848683434633973,-0.2047542667815737,4
-0.8529195531476782,1.7547220166991042,0.3731567986259601,0.2788598365330241,1.769191350666086,-1.006079864222973,4
-0.8528040830937761,1.7894476970083828,0.4478590825275398,0.2777985849514739,1.82131479228303,1.1337811171607983,4
-0.8526886130398742,1.7810152498071017,0.5231045528553618,0.2765707570036194,1.8313264054478429,1.1420237854844455,4
-0.8525731429859721,1.8284294443787312,0.4545710166583006,0.2763298380667319,1.8612088379291445,-1.0397734860333006,4
-0.85245767293207,1.801365278902802,0.3639458593292694,0.2760165727220895,1.812528890019432,-1.3750062844376725,4
-0.8523422028781679,1.7927614123620284,0.2866056940572227,0.2758829790675631,1.7852836278095436,-1.1734110715993629,4
-0.8522267328242658,1.7868771217103794,0.3844794347388108,0.2739628661435245,1.803372070783356,1.4854000523699,4
-0.8521112627703638,1.7743299283894471,0.3727671325037985,0.271476015968929,1.788260017610153,-0.177530685647673,4
-0.8519957927164616,1.7839932934442506,-0.0166112031959888,0.2714483018159081,1.7030236200082576,-5.908483634024054,4
-0.8518803226625595,1.768657601903867,-0.0726338217938831,0.2710877668952745,1.6747632810507944,-0.8499245884661251,4
-0.8517648526086574,1.7453146008096796,-0.1297002986691092,0.2680580468851193,1.6387190699873306,-0.8657647809697947,4
-0.8516493825547554,1.7992844884264825,-0.1448687826206215,0.2664710451692223,1.686375770466492,-0.2299770616603666,4
-0.8515339125008534,1.7819589509018257,-0.1943122066661193,0.2666072628051154,1.6578850973105868,-0.7500875603064366,4
-0.8514184424469513,1.8013796012481895,-0.2724432198336513,0.266247766301323,1.6572335686218365,-1.1854119180529583,4
-0.8513029723930492,1.812396893745404,-0.267787072098036,0.2645701840899319,1.6687759123363977,0.0708549469148255,4
-0.8511875023391471,1.8074697726130489,-0.2902421043107808,0.2618922752235753,1.6586350631418787,-0.3405479405347809,4
-0.851072032285245,1.831652416626079,-0.2683735077361818,0.2592798660597571,1.686819056511594,0.3320479737739205,4
-0.850956562231343,1.8335361354125643,-0.1784678255450242,0.2587235220823248,1.7106874486017924,1.3644874887495178,4
-0.850841092177441,1.856889950119787,-0.2647129274041403,0.2570320229821713,1.7115593378016534,-1.3085404400537084,4
-0.8507256221235389,1.8247396722498412,-0.3296681738629029,0.2558611748785964,1.6652579513579835,-0.9854741625339244,4
-0.8506101520696367,1.8023096208673184,-0.1770058419962373,0.2546618187067349,1.6814075848920138,2.3167981934971613,4
-0.8504946820157346,1.8440353495632624,-0.1032802338206372,0.2535787747873431,1.7391656394104624,1.1189603969068218,4
-0.8503792119618326,1.8193119312988968,-0.0144213635583126,0.2521222794975621,1.737373146565972,1.3486024755941932,4
-0.8502637419079305,1.8121635370797775,-0.0056550734902343,0.2506275271833722,1.732672901191533,0.1332249517106662,4
-0.8501482718540284,1.8610126108193747,-0.1220311837738712,0.2480119601615329,1.7507105387524464,-1.765768192266072,4
-0.8500328018001263,1.866748244988667,-0.0366869636837241,0.2462881611423511,1.7772843224004553,1.2952688607547014,4
-0.8499173317462242,1.8390554374799304,-0.0683775628783337,0.2455821617877635,1.7430053180963925,-0.4806945122004093,4
-0.8498018616923223,1.8492879399875175,-0.0330549520593577,0.2463457173903441,1.761481537291899,0.5362080405237875,4
-0.8496863916384202,1.8329553745309657,0.0086781910324484,0.2459641493886594,1.7561112569424604,0.6334856762501868,4
-0.8495709215845181,1.8068212738307885,0.0004053329056397,0.2452851322337853,1.729036086147755,-0.1253382971190665,4
-0.849455451530616,1.813970932255792,0.001618752788716,0.2451978345378999,1.7361841133501446,0.018612728688425,4
-0.8493399814767139,1.812791817252424,-0.0915581872571724,0.2457521929030129,1.7122601167699147,-1.4137287148098825,4
-0.8492245114228119,1.845365656627579,-0.083266486831953,0.2460244106508672,1.7453627030368062,0.1260232161243134,4
-0.8491090413689097,1.84336135135021,-0.0950201810746854,0.2450498965143988,1.7405569569187056,-0.1781587952145843,4
-0.8489935713150077,1.8480455386818584,0.0079292417403145,0.2449937467899354,1.770393128027982,1.5624217935645004,4
-0.8488781012611056,1.8273219182950615,0.096606960099949,0.2447085464071845,1.7722862132209902,1.345853557399674,4
-0.8487626312072035,1.768670753360993,0.2161272296920926,0.2435428570613351,1.7447639109964208,1.813878728474172,4
-0.8486471611533015,1.763095622605334,0.2279443707395894,0.2433671520283764,1.7422208170337372,0.179520572355231,4
-0.8485316910993994,1.6994711297761071,0.2283304277663677,0.2409984484238345,1.6806043257304415,0.0060577801874667,4
-0.8484162210454973,1.6911364231372343,0.2078115649186906,0.2407111011323904,1.6676286129213664,-0.3111672323214668,4
-0.8483007509915952,1.6801068508671315,0.1407130202660673,0.2406443802845375,1.640983738006565,-1.0179979799147234,4
-0.8481852809376931,1.6917886870959165,0.1870135065698841,0.2403225064460301,1.6633015003605578,0.7027935480939497,4
-0.8480698108837912,1.6538050563335829,0.1698639812788999,0.238212364425486,1.62248539326411,-0.2600386867452666,4
-0.8479543408298891,1.6556744371009828,0.1423084760576228,0.2376754753078192,1.617773558770848,-0.4179458747841521,4
-0.847838870775987,1.6427145414549666,0.0563457939352575,0.2376113919949447,1.5849797698249637,-1.3042548170969763,4
-0.8477234007220849,1.6057724322561684,0.0510355461985191,0.2386110164219621,1.5482316789696289,-0.08038169725194,4
-0.8476079306681827,1.640160212095089,0.110040678511634,0.2381708720605397,1.595185849075113,0.8955822080565486,4
-0.8474924606142807,1.640601084500401,0.2262462350890624,0.2383147572188022,1.6230142625211086,1.7635790916484555,4
-0.8473769905603786,1.6470179400746876,0.2258381347300106,0.2381136158064994,1.629140970450061,-0.0059932866506762,4
-0.8472615205064765,1.6518466797739806,0.2129128161597067,0.2375382218817277,1.6307683165349025,-0.1959377938522629,4
-0.8471460504525745,1.643848620289322,0.1762135128718232,0.2391154967042929,1.6143567476050176,-0.5566998845330337,4
-0.8470305803986724,1.654511146196792,0.1966542874256368,0.2365590146793176,1.629504858669409,0.310381262725831,4
-0.8469151103447704,1.646156936383527,0.2648803828841073,0.235870876845418,1.6375239904039758,1.0355071714955926,4
-0.8467996402908683,1.7006763827174307,0.2221763771423279,0.2364309539723197,1.680303147293161,-0.6478191914947141,4
-0.8466841702369662,1.7194569242192868,0.1648681456936301,0.2355897677588563,1.6847669843411486,-0.8694333239756611,4
-0.8465687001830641,1.7351064428878429,0.2214063866100052,0.2359762763014032,1.7135010162321205,0.8581479744460514,4
-0.846453230129162,3.398163210493589,0.3040128901293173,0.2364134147557913,3.3528358462535137,1.2537249477119925,4
-0.8463377600752601,3.224862984139183,0.3226535123134554,0.2365636994635831,3.1899864290930977,0.2830645659186291,4
-0.846222290021358,3.108903334302198,0.3559866352143119,0.2344326794992433,3.087321877308808,0.506018241495471,4
-0.8461068199674558,3.0315918362489422,0.3554854009469302,0.2341602745272183,3.011677779208995,-0.0074065618706457,4
-0.8459913499135537,2.8815962374793838,0.343675249741649,0.2330868398425226,2.8616844071541627,-0.1790155103208037,4
-0.8458758798596516,2.801693995622768,0.30572525724079,0.2322171910138957,2.772510303341707,-0.575678665777528,4
-0.8457604098057496,2.675846412146554,0.2243149272245883,0.2333070172466019,2.626439547837484,-1.2351744301595615,4
-0.8456449397518475,2.616315756925028,0.1938708705312367,0.2326966952293516,2.560012887270239,-0.4617786558885803,4
-0.8455294696979454,2.5299265543458467,0.2549768589932856,0.2306220704723299,2.493566873963487,0.927461981914926,4
-0.8454139996440433,2.4228712664769825,0.2435463941337791,0.2294997542779528,2.38643385224068,-0.1732538998237452,4
-0.8452985295901413,2.364805569330631,0.3018638042784964,0.2289832082661663,2.3459841078358585,0.885146259256801,4
-0.8451830595362393,2.322271910073803,0.3435857258763787,0.2282950471811002,2.315864695630868,0.6333153939160432,4
-0.8450675894823372,2.234601810028255,0.3209826109355662,0.2284957123597451,2.2242981396222943,-0.342795045309343,4
-0.8449521194284351,2.223422575950997,0.2569590873132068,0.2293351219980645,2.19639455963356,-0.971335587011566,4
-0.844836649374533,2.2147708127932035,0.3353422951917478,0.2282375093285466,2.2087781088948413,1.1896378801451497,4
-0.8447211793206308,2.197788332651356,0.3244710921550579,0.2274448110682036,2.189339988823971,-0.1647672928525085,4
-0.8446057092667288,2.1360533728209594,0.432123130063655,0.2272212481619966,2.157275130655742,1.6337823699670535,4
-0.8444902392128268,2.137673362370572,0.3879332674966081,0.227961118490464,2.1473182498287637,-0.6703665608609595,4
-0.8443747691589247,2.0642632843853006,0.4050069993061992,0.2275267912212638,2.0799140433974705,0.2592875401442246,4
-0.8442592991050226,2.0336655652986795,0.3687389219709914,0.2267863103504039,2.04067805437116,-0.5501561781206579,4
-0.8441438290511205,2.0642698205815635,0.4378067511079307,0.2254409669030042,2.0883664641027155,1.0482801923101197,4
-0.8440283589972185,2.061738011061221,0.4632223270299797,0.2251266017923782,2.092424980174114,0.3858721727960292,4
-0.8439128889433164,2.0726161044696814,0.5549249959836186,0.2247090556742538,2.1267593636539126,1.3917561485497434,4
-0.8437974188894143,2.0298687008810146,0.4557638549672572,0.2247391527720511,2.059224083531362,-1.5045369187692856,4
-0.8436819488355122,2.0022364151125918,0.4865877712424636,0.2248634899404657,2.0399410193958523,0.4679418887522513,4
-0.8435664787816101,2.0195363303806,0.3941155831667328,0.2234428512577478,2.0333489078052454,-1.4030343445903046,4
-0.8434510087277082,2.0241186922583214,0.4396406842101361,0.2233094102240654,2.04946154250808,0.6910273418414906,4
-0.8433355386738061,1.9327427007001785,0.4512047559132168,0.2250379704832287,1.9627468731859297,0.1756803315682309,4
-0.843220068619904,1.881740901900674,0.4992613024924534,0.2224203226451577,1.9246237583501329,0.7294411624442066,4
-0.8431045985660018,1.919253597298263,0.5180686662854772,0.2219518121004528,1.9662311726001824,0.2855948128308992,4
-0.8429891285120997,1.9463783087018545,0.5234092522664486,0.222483233232268,1.9942848901327792,0.0812410633050652,4
-0.8428736584581977,1.916578919946472,0.5337341728912354,0.2214564301989661,1.9675128117255385,0.1568766375731305,4
-0.8427581884042956,1.8707445974649075,0.6311896912400664,0.2222246198698188,1.9464710564126333,1.479053671444444,4
-0.8426427183503936,1.89694660482277,0.656730381245014,0.2222088043851353,1.978782932316456,0.3877707362323359,4
-0.8425272482964915,1.9165123821854864,0.6038341301390964,0.2216651896672547,1.9849680406321704,-0.8024830305598979,4
-0.8424117782425894,1.9205165942123557,0.679411247605993,0.2215370604931656,2.007833972077995,1.1470564174425817,4
-0.8422963081886874,1.892398962589086,0.6603359404766752,0.2232771049356707,1.975169148585548,-0.2892617677913955,4
-0.8421808381347853,1.866289462138239,0.6437164476489629,0.2231279397164893,1.94515686512312,-0.2519956253127282,4
-0.8420653680808832,1.8635734688974523,0.6571097599252296,0.2211541417235314,1.945776098346609,0.20343843191957,4
-0.8419498980269811,1.818357294100872,0.6389300992306769,0.2215616361204996,1.89647575577191,-0.2756706393307618,4
-0.841834427973079,1.792695024388348,0.6672249096172127,0.2210680731648034,1.8779391178248988,0.4295635714953492,4
-0.8417189579191771,1.7802579246225807,0.7933005130605677,0.2207697028736143,1.8962290677069311,1.91335367865052,4
-0.841603487865275,1.815135903622472,0.7406539366774431,0.2213052729143828,1.9181806955385337,-0.798694301995672,4
-0.8414880178113728,1.836129908605655,0.7102701297302586,0.2209080415433059,1.9316243109073483,-0.4608643865875592,4
-0.8413725477574707,1.7806650604047696,0.6640398231329979,0.221939193152889,1.865226986477026,-0.7013296014703757,4
-0.8412570777035686,1.8017434464075504,0.5866737026487299,0.221068062130213,1.8672586756738,-1.1738049330717386,4
-0.8411416076496666,1.7811152169012427,0.6217027077845246,0.2211789710464621,1.8553852682916832,0.5317526746539278,4
-0.8410261375957645,1.827251598232923,0.6362029052470798,0.2212281946713868,1.9046201539107677,0.2202350362201385,4
-0.8409106675418624,1.806786605774413,0.7370096979590071,0.2218252794852313,1.9089733346603812,1.5299081142329716,4
-0.8407951974879603,1.7876673283450657,0.7906322506640099,0.2220491928499396,1.90298044911168,0.8139034025998739,4
-0.8406797274340583,1.761433827018375,0.8097798195244319,0.223326356641193,1.8814151485882344,0.2907573084256744,4
-0.8405642573801563,1.7383962062387412,0.7645125341656265,0.2224213892400232,1.84748372569418,-0.6867160833966386,4
-0.8404487873262542,1.7079456096157304,0.6875650512534732,0.2228199707475995,1.7987029014779543,-1.1674522510309346,4
-0.840333317272352,1.7136252087095307,0.7194427433450611,0.2217119398708602,1.8119815924781768,0.4839325765204836,4
-0.8402178472184499,1.7354963257930982,0.6304418880460503,0.2204910683336678,1.812323969373037,-1.3503580564183328,4
-0.8401023771645478,1.7285921473880677,0.659681487516238,0.2200776307566297,1.8125123876900515,0.4439004228528608,4
-0.8399869071106458,1.7240208719824202,0.6362315001573186,0.2185193537516536,1.8023476770727775,-0.3556460447411438,4
-0.8398714370567438,1.7156733239095687,0.6136018200904322,0.2182383965299039,1.7886535915840596,-0.3431981620159236,4
-0.8397559670028417,1.7335265559731017,0.5266856328686055,0.2189239400190471,1.7854117758382584,-1.3187239310147263,4
-0.8396404969489396,1.706755637358601,0.6130344174443567,0.2181901767378311,1.7796926812523162,1.310512783401889,4
-0.8395250268950375,1.7447775890450836,0.5788427320177162,0.2189346990000955,1.8090737809518904,-0.5186476407465079,4
-0.8394095568411355,1.7397815556648464,0.6060654649333037,0.2186286409059828,1.8106962816226424,0.4132951623757409,4
-0.8392940867872334,1.736662100370768,0.5980967128865589,0.2192129331376457,1.805692026025017,-0.1207235913162393,4
-0.8391786167333313,1.7620881886751856,0.6323645720610664,0.2193578376822614,1.8391282786977887,0.5202025448978448,4
-0.8390631466794292,1.7668201054246293,0.6124909351562844,0.2206062322154602,1.8390006920748885,-0.3013761492159023,4
-0.838947676625527,1.7678400827340055,0.6574712155626377,0.2210976895757424,1.8509101548332287,0.6827598749274651,4
-0.8388322065716252,1.7337453027115128,0.6750439325144993,0.2205284990067244,1.821320235084339,0.2668594690944043,4
-0.838716736517723,1.7464765971140863,0.6975326793998553,0.22232703281869,1.8393846403048952,0.3414585427342279,4
-0.8386012664638209,1.693470817242132,0.733851652691514,0.220556309356571,1.7953639662337637,0.5513275004287999,4
-0.8384857964099188,1.6729902238408123,0.649223900976592,0.2222134310291562,1.7548726497631404,-1.2839977045252913,4
-0.8383703263560167,1.6755942154135772,0.7351966804639594,0.2208540148749488,1.7778823665030468,1.3048070347273024,4
-0.8382548563021147,1.6251127835609194,0.826651478581553,0.2205729118055347,1.749104690323285,1.3879947933502363,4
-0.8381393862482126,1.6200358775637966,0.7483262392023368,0.22087306657799,1.7256369494748365,-1.1883592344168137,4
-0.8380239161943106,1.6266837997623942,0.7209031443742381,0.2204788744153329,1.7258144001103426,-0.4159365923337233,4
-0.8379084461404085,1.59953520324112,0.7070314049344545,0.2203720336799199,1.6955562539007254,-0.210299407001822,4
-0.8377929760865064,1.5480569264289414,0.5913134779277983,0.2199891270916522,1.6176254046525125,-1.7557804860454131,4
-0.8376775060326044,1.5406500216049603,0.5446984953601528,0.2207803836619394,1.5995495434586504,-0.7071669278150874,4
-0.8375620359787023,1.384356883355452,0.2679265583840488,0.2045653617550444,1.3837904927142333,-4.199720029176984,4
-0.8374465659248002,1.2879465239442391,0.0330583162925421,0.1873808160908165,1.238938628372978,-3.5638457845605203,1
-0.837331095870898,1.1979597128714286,-0.1965844566070278,0.1720789821169345,1.1036073309458474,-3.4845510759592715,1
-0.8372156258169959,1.0837348859516114,-0.4396320354370603,0.156224092134843,0.9449155771123828,-3.687964423367776,1
-0.837100155763094,0.9969979431285872,-0.6202461097095663,0.140838925245353,0.8271111155412996,-2.740557335314692,0
-0.8369846857091919,0.8973236083212424,-0.7409611833967431,0.1259193080034261,0.7108902985100655,-1.8316104785906304,0
-0.8368692156552898,0.8220674882587673,-0.8895949226851526,0.1116676026747836,0.6128081744596918,-2.255266684774242,0
-0.8367537456013877,0.8067843669495312,-1.0340905960392683,0.0972728826158132,0.5709509514380949,-2.192472948866484,0
-0.8366382755474856,0.6693737365432006,-1.152605830082254,0.0835078169240328,0.4244965065362522,-1.7982286640303196,0
-0.8365228054935836,0.5808504989477727,-1.268000255251006,0.0700698827750204,0.3239402679954295,-1.7508714562480203,0
-0.8364073354396815,0.5424371303609741,-1.3239964725401083,0.0562330528078657,0.2795669044842572,-0.8495239576308468,3
-0.8362918653857794,0.4384985194819638,-1.333308568842372,0.0416416223974282,0.1853907168367675,-0.1411083811560952,3
-0.8361763953318774,0.4115639832168362,-1.4070991940923625,0.029096718829687,0.1486598499511867,-1.1195480152154575,3
-0.8360609252779753,0.3774934076030075,-1.477354430596726,0.0149402086698792,0.1064405350610549,-1.0658996996137209,3
-0.8359454552240733,0.2953030903124463,-1.4515615366218648,0.0016790112060896,0.0382050125618063,0.3915978452569618,3
-0.8358299851701712,0.2586117616806328,-1.404421105264131,-0.0117803834798822,0.0135547318536871,0.7155394271423148,3
-0.835714515116269,0.2345440522718969,-1.4664479370243846,-0.02471081046206,-0.0179409994758901,-0.941036470596092,3
-0.8355990450623669,0.1549483295208917,-1.5198484455486982,-0.0379539242173192,-0.0967699239457726,-0.8101349644978474,3
-0.8354835750084648,0.0992313899372463,-1.4324895081839226,-0.0503891670352339,-0.1321158140681693,1.325841506643053,3
-0.8353681049545629,0.0526501533607589,-1.5129173359236074,-0.0619902119905321,-0.185765723311345,-1.2202652939930552,3
-0.8352526349006608,0.0304040669526033,-1.5402264253784672,-0.0737265222012679,-0.2095493012147977,-0.4142065997689058,3
-0.8351371648467587,0.021734663205235,-1.5818585129674836,-0.0869116569748603,-0.2235413391721563,-0.6315531999739687,3
-0.8350216947928566,0.032737995001073,-1.70200815242862,-0.0990624437400743,-0.2323348104453524,-1.823030207510578,3
-0.8349062247389545,0.0151177388589645,-1.8011517470586218,-0.1097710033357886,-0.2628159025708569,-1.5042706583547116,3
-0.8347907546850525,-0.0129002029951258,-1.8784901841951809,-0.1209926476378136,-0.298773452809234,-1.1733848477341224,3
-0.8346752846311504,-0.0517995997297714,-1.833683373363061,-0.1325420224990029,-0.3256226430040281,0.6801275334409862,3
-0.8345598145772483,-0.0290306737897671,-1.8518475769765492,-0.1428343924771351,-0.3086730673067739,-0.2754360834098345,3
-0.8344443445233461,-0.0102716687352914,-1.786315470215569,-0.1530864380702893,-0.2825589897258462,0.994626813982018,3
-0.8343288744694441,-0.0334627452967264,-1.7972064390734075,-0.1647846730294789,-0.3042961283683019,-0.1650672324312185,3
-0.8342134044155421,-0.0654584242666545,-1.910655960937334,-0.175691617487128,-0.3488595355458737,-1.721358213484728,3
-0.83409793436164,-0.0699350329102037,-1.822285339833888,-0.1861578965746677,-0.339608415090373,1.3411934615216832,3
-0.8339824643077379,-0.075341368269771,-1.745436564075714,-0.1966713777168805,-0.332911353954836,1.1663533972817886,3
-0.8338669942538358,-0.0774973557502952,-1.6933269217192346,-0.2068959713198918,-0.3270784036220075,0.7909455052666414,3
-0.8337515241999337,-0.0968617083715659,-1.6592459628995917,-0.2163831449907959,-0.3389492357886834,0.517366395906886,3
-0.8336360541460317,-0.0866206143952609,-1.67589714741743,-0.2259227199168632,-0.3324603700199801,-0.2524765358762708,3
-0.8335205840921297,-0.1200228324601665,-1.6798073606335469,-0.2359767259999488,-0.3621718606582492,-0.0591366520193154,3
-0.8334051140382276,-0.1434811460328447,-1.686171569771567,-0.2450830668747045,-0.3835530342747316,-0.0963752012076298,3
-0.8332896439843255,-0.1750639847197083,-1.6724395300466042,-0.2542051002027524,-0.409128647369312,0.2085785051556321,3
-0.8331741739304234,-0.144878694480193,-1.7114190558415754,-0.2632775846391174,-0.3884182603369679,-0.5913014815579115,3
-0.8330587038765214,-0.1676131771813588,-1.6245447765959888,-0.2717511220459437,-0.395764832559174,1.3184869853702794,3
-0.8329432338226193,-0.1846801429110925,-1.6301714668064102,-0.281032375335809,-0.4115009888543489,-0.0851836036106002,3
-0.8328277637687171,-0.2009918287650605,-1.7347538283907455,-0.2895404960325948,-0.4405754903788433,-1.5868020875821016,3
-0.832712293714815,-0.1469392022472924,-1.7920782375268218,-0.2980919676353644,-0.4018538661355298,-0.8696788148510133,3
-0.8325968236609129,-0.103463075962077,-1.810887223303297,-0.3061896309235597,-0.3669382576500736,-0.2852204323070549,3
-0.832481353607011,-0.0864055489752306,-1.75984597865462,-0.3138732211681662,-0.3446492863139443,0.7747329352948112,3
-0.8323658835531089,-0.124186851196229,-1.7066117250124702,-0.3223522796869988,-0.3697038501777869,0.8080110970654621,3
-0.8322504134992068,-0.1298195811505847,-1.6576528343097447,-0.3304947346706513,-0.3675000566943607,0.7431339260414949,3
-0.8321349434453047,-0.0983492747314866,-1.66037097478065,-0.3386796381929215,-0.3404135019747423,-0.0410473556345174,3
-0.8320194733914026,-0.1210006197951241,-1.6473187602106345,-0.3462871270116467,-0.3582924747506399,0.198262390835402,3
-0.8319040033375006,-0.1062953464017617,-1.6090914893656845,-0.3535773174583296,-0.3398444423415765,0.5802852634266118,3
-0.8317885332835985,-0.1199335971602234,-1.553027213078907,-0.360563095558278,-0.3436204208127814,0.8509557232221794,3
-0.8316730632296965,-0.1297186628123026,-1.522415729822066,-0.3693580033257094,-0.3477737449498299,0.464718290321166,3
-0.8315575931757944,-0.1275367756212395,-1.572119408854972,-0.3760835353888736,-0.3530761855209455,-0.754036840769214,3
-0.8314421231218923,-0.164426973685736,-1.463959053914797,-0.3837226836748171,-0.3699428037004704,1.6414959071473048,3
-0.8313266530679903,-0.1915222120082358,-1.4493291087091442,-0.3905774633579105,-0.3917977468524157,0.2222039138659419,3
-0.8312111830140881,-0.2025139299914155,-1.549267862031568,-0.3966297332288934,-0.415654973743259,-1.5163369196781713,3
-0.831095712960186,-0.2126449512116109,-1.4794314364740049,-0.4040515760968097,-0.4147146851152906,1.059943380239618,3
-0.8309802429062839,-0.2703112962927633,-1.543459680881606,-0.4108487987499656,-0.474442491743738,-0.9714072233137576,3
-0.8308647728523818,-0.3037386218406381,-1.5813083224697455,-0.4181188252749619,-0.5089917255140981,-0.5741407003249825,3
-0.8307493027984799,-0.3162612410724808,-1.658581098873667,-0.4252291225549285,-0.5304609494170013,-1.1723884685631665,3
-0.8306338327445778,-0.3152169367030747,-1.7475586075963654,-0.4310945534988939,-0.5416248577065719,-1.3500037801041354,3
-0.8305183626906757,-0.2903716680147122,-1.7146956370758235,-0.4375469914480663,-0.5155378314457045,0.4988838398511616,3
-0.8304028926367736,-0.3147777295872538,-1.6571397409695228,-0.4431676290606861,-0.5289696943043393,0.8735905440561101,3
-0.8302874225828715,-0.2547193130256667,-1.7860050767374351,-0.4499282245153734,-0.4944026004869221,-1.955287919405511,3
-0.8301719525289695,-0.2660620410494373,-1.709545991728577,-0.4567730946054698,-0.4936653304235132,1.1604399733812067,3
-0.8300564824750674,-0.2815606895400493,-1.6683490875635272,-0.4622750170689694,-0.5014982566266333,0.6253484338560638,3
-0.8299410124211652,-0.2874418671649036,-1.6043085162969932,-0.4680447982514701,-0.4978489997697875,0.971993272752304,3
-0.8298255423672631,-0.2776416311696071,-1.5720305954385236,-0.4745550594673067,-0.4848200836823015,0.4900059112351311,3
-0.8297100723133611,-0.2728865230113749,-1.5698563180645917,-0.4800912453909538,-0.4803464143875551,0.033193412632001,3
